Baggage Fee,Free Baggage,Airlines,Flight Numbers,Departures,Departure Date and Times,Arrivals,Arrival Date and Times,Durations,Layover Count,Layover Airports,Layover Info,Total Duration,Flight Price,Departure Times,Arrival Times,Carbon Emissions (g),Typical Emissions (g),Emission Difference (%),Booking Token
0,2,"JAL, China Eastern","JL 221, MU 516","HND, KIX","2025-12-19 07:10, 2025-12-19 14:20","KIX, PVG","2025-12-19 08:35, 2025-12-19 16:05","85, 165",1,Kansai International Airport,"KIX, 345",595,402,"430, 860","515, 965",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU1YeE5WVFV4TmhvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE2Il1dXQ==
0,2,"JAL, China Eastern","JL 221, MU 748","HND, KIX","2025-12-19 07:10, 2025-12-19 16:30","KIX, PVG","2025-12-19 08:35, 2025-12-19 18:30","85, 180",1,Kansai International Airport,"KIX, 475",740,402,"430, 990","515, 1110",221000,153000,44,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU1YeE5WVGMwT0JvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 225, MU 748","HND, KIX","2025-12-19 12:50, 2025-12-19 16:30","KIX, PVG","2025-12-19 14:15, 2025-12-19 18:30","85, 180",1,Kansai International Airport,"KIX, 135",400,402,"770, 990","855, 1110",221000,153000,44,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU5YeE5WVGMwT0JvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjUiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 229, MU 730","HND, KIX","2025-12-19 20:55, 2025-12-20 09:30","KIX, PVG","2025-12-19 22:20, 2025-12-20 11:30","85, 180",1,Kansai International Airport,"KIX, 670",935,402,"1255, 570","1340, 690",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU9YeE5WVGN6TUJvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjkiXSxbIktJWCIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1VIiwiNzMwIl1dXQ==
0,2,"JAL, China Eastern","JL 229, MU 234","HND, KIX","2025-12-19 20:55, 2025-12-20 10:55","KIX, PVG","2025-12-19 22:20, 2025-12-20 12:45","85, 170",1,Kansai International Airport,"KIX, 755",1010,402,"1255, 655","1340, 765",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU9YeE5WVEl6TkJvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjkiXSxbIktJWCIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1VIiwiMjM0Il1dXQ==
0,2,"JAL, China Eastern","JL 231, MU 528","HND, OKJ","2025-12-19 08:05, 2025-12-19 14:00","OKJ, PVG","2025-12-19 09:30, 2025-12-19 15:45","85, 165",1,Okayama Momotaro Airport,"OKJ, 270",520,491,"485, 840","570, 945",210000,153000,37,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJek1YeE5WVFV5T0JvTENPMytBaEFDR2dOVlUwUTRISER0L2dJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIk9LSiIsbnVsbCwiSkwiLCIyMzEiXSxbIk9LSiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTI4Il1dXQ==
0,2,"JAL, China Eastern","JL 233, MU 528","HND, OKJ","2025-12-19 10:45, 2025-12-19 14:00","OKJ, PVG","2025-12-19 12:10, 2025-12-19 15:45","85, 165",1,Okayama Momotaro Airport,"OKJ, 110",360,491,"645, 840","730, 945",210000,153000,37,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJek0zeE5WVFV5T0JvTENPMytBaEFDR2dOVlUwUTRISER0L2dJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIk9LSiIsbnVsbCwiSkwiLCIyMzMiXSxbIk9LSiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTI4Il1dXQ==
0,2,"JAL, China Eastern","JL 183, MU 558","HND, KMQ","2025-12-19 07:15, 2025-12-19 13:30","KMQ, PVG","2025-12-19 08:15, 2025-12-19 15:40","60, 190",1,Komatsu Airport,"KMQ, 315",565,491,"435, 810","495, 940",240000,153000,57,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFNE0zeE5WVFUxT0JvTENJSC9BaEFDR2dOVlUwUTRISENCL3dJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktNUSIsbnVsbCwiSkwiLCIxODMiXSxbIktNUSIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTU4Il1dXQ==
0,2,"JAL, China Eastern","JL 201, MU 530","HND, NGO","2025-12-19 08:10, 2025-12-19 13:35","NGO, PVG","2025-12-19 09:10, 2025-12-19 15:55","60, 200",1,Chubu Centrair International Airport,"NGO, 265",525,493,"490, 815","550, 955",224000,153000,46,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJd01YeE5WVFV6TUJvTENOZUFBeEFDR2dOVlUwUTRISERYZ0FNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIk5HTyIsbnVsbCwiSkwiLCIyMDEiXSxbIk5HTyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTMwIl1dXQ==
0,2,"JAL, China Eastern","JL 3083, MU 530","NRT, NGO","2025-12-19 10:30, 2025-12-19 13:35","NGO, PVG","2025-12-19 11:40, 2025-12-19 15:55","70, 200",1,Chubu Centrair International Airport,"NGO, 115",385,493,"630, 815","700, 955",228000,153000,49,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNd09ETjhUVlUxTXpBYUN3alhnQU1RQWhvRFZWTkVPQnh3MTRBRCIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIk5HTyIsbnVsbCwiSkwiLCIzMDgzIl0sWyJOR08iLCIyMDI1LTEyLTE5IiwiUFZHIixudWxsLCJNVSIsIjUzMCJdXV0=
0,2,"JAL, China Eastern","JL 253, MU 294","HND, HIJ","2025-12-19 06:50, 2025-12-19 13:40","HIJ, PVG","2025-12-19 08:15, 2025-12-19 14:55","85, 135",1,Hiroshima Airport,"HIJ, 325",545,497,"410, 820","495, 895",225000,153000,47,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJMU0zeE5WVEk1TkJvTENQU0RBeEFDR2dOVlUwUTRISEQwZ3dNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkhJSiIsbnVsbCwiSkwiLCIyNTMiXSxbIkhJSiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjk0Il1dXQ==
0,2,"JAL, China Eastern","JL 255, MU 294","HND, HIJ","2025-12-19 08:35, 2025-12-19 13:40","HIJ, PVG","2025-12-19 10:05, 2025-12-19 14:55","90, 135",1,Hiroshima Airport,"HIJ, 215",440,497,"515, 820","605, 895",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJMU5YeE5WVEk1TkJvTENQU0RBeEFDR2dOVlUwUTRISEQwZ3dNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkhJSiIsbnVsbCwiSkwiLCIyNTUiXSxbIkhJSiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjk0Il1dXQ==
0,2,"JAL, China Eastern","JL 257, MU 294","HND, HIJ","2025-12-19 10:15, 2025-12-19 13:40","HIJ, PVG","2025-12-19 11:45, 2025-12-19 14:55","90, 135",1,Hiroshima Airport,"HIJ, 115",340,497,"615, 820","705, 895",213000,153000,39,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJMU4zeE5WVEk1TkJvTENQU0RBeEFDR2dOVlUwUTRISEQwZ3dNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkhJSiIsbnVsbCwiSkwiLCIyNTciXSxbIkhJSiIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjk0Il1dXQ==
0,2,"JAL, China Eastern","JL 311, MU 518","HND, FUK","2025-12-19 09:20, 2025-12-19 14:30","FUK, PVG","2025-12-19 11:25, 2025-12-19 15:40","125, 130",1,Fukuoka Airport,"FUK, 185",440,550,"560, 870","685, 940",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERNeE1YeE5WVFV4T0JvTENLMnRBeEFDR2dOVlUwUTRISEN0clFNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMTEiXSxbIkZVSyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE4Il1dXQ==
0,2,"JAL, China Eastern","JL 313, MU 518","HND, FUK","2025-12-19 10:00, 2025-12-19 14:30","FUK, PVG","2025-12-19 12:05, 2025-12-19 15:40","125, 130",1,Fukuoka Airport,"FUK, 145",400,550,"600, 870","725, 940",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERNeE0zeE5WVFV4T0JvTENLMnRBeEFDR2dOVlUwUTRISEN0clFNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMTMiXSxbIkZVSyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE4Il1dXQ==
0,2,"JAL, China Eastern","JL 319, MU 5088","HND, FUK","2025-12-19 13:00, 2025-12-19 18:15","FUK, PVG","2025-12-19 15:00, 2025-12-19 19:35","120, 140",1,Fukuoka Airport,"FUK, 195",455,550,"780, 1095","900, 1175",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNeE9YeE5WVFV3T0RnYUN3aXRyUU1RQWhvRFZWTkVPQnh3cmEwRCIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMTkiXSxbIkZVSyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTA4OCJdXV0=
0,2,"JAL, China Eastern","JL 321, MU 5088","HND, FUK","2025-12-19 14:05, 2025-12-19 18:15","FUK, PVG","2025-12-19 16:00, 2025-12-19 19:35","115, 140",1,Fukuoka Airport,"FUK, 135",390,550,"845, 1095","960, 1175",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNeU1YeE5WVFV3T0RnYUN3aXRyUU1RQWhvRFZWTkVPQnh3cmEwRCIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMjEiXSxbIkZVSyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTA4OCJdXV0=
0,2,"JAL, China Eastern","JL 331, MU 532","HND, FUK","2025-12-19 18:40, 2025-12-20 09:30","FUK, PVG","2025-12-19 20:40, 2025-12-20 11:00","120, 150",1,Fukuoka Airport,"FUK, 770",1040,550,"1120, 570","1240, 660",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERNek1YeE5WVFV6TWhvTENLMnRBeEFDR2dOVlUwUTRISEN0clFNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMzEiXSxbIkZVSyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1VIiwiNTMyIl1dXQ==
0,2,"JAL, China Eastern","JL 333, MU 532","HND, FUK","2025-12-19 19:15, 2025-12-20 09:30","FUK, PVG","2025-12-19 21:25, 2025-12-20 11:00","130, 150",1,Fukuoka Airport,"FUK, 725",1005,550,"1155, 570","1285, 660",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERNek0zeE5WVFV6TWhvTENLMnRBeEFDR2dOVlUwUTRISEN0clFNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMzMiXSxbIkZVSyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1VIiwiNTMyIl1dXQ==
0,2,"JAL, China Eastern","JL 335, MU 532","HND, FUK","2025-12-19 19:30, 2025-12-20 09:30","FUK, PVG","2025-12-19 21:40, 2025-12-20 11:00","130, 150",1,Fukuoka Airport,"FUK, 710",990,550,"1170, 570","1300, 660",204000,153000,33,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERNek5YeE5WVFV6TWhvTENLMnRBeEFDR2dOVlUwUTRISEN0clFNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIkZVSyIsbnVsbCwiSkwiLCIzMzUiXSxbIkZVSyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1VIiwiNTMyIl1dXQ==
0,2,"JAL, China Eastern","JL 607, MU 520","HND, NGS","2025-12-19 09:20, 2025-12-19 13:20","NGS, PVG","2025-12-19 11:25, 2025-12-19 14:15","125, 115",1,Nagasaki Airport,"NGS, 115",355,582,"560, 800","685, 855",225000,153000,47,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERZd04zeE5WVFV5TUJvTENNekdBeEFDR2dOVlUwUTRISERNeGdNPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIk5HUyIsbnVsbCwiSkwiLCI2MDciXSxbIk5HUyIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTIwIl1dXQ==
0,2,"JAL, China Southern","JL 225, CZ 8106","HND, KIX","2025-12-19 12:50, 2025-12-19 16:55","KIX, PVG","2025-12-19 14:15, 2025-12-19 18:45","85, 170",1,Kansai International Airport,"KIX, 160",415,559,"770, 1015","855, 1125",217000,153000,42,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERJeU5YeERXamd4TURZYUN3aUt0QU1RQWhvRFZWTkVPQnh3aXJRRCIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjUiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIkNaIiwiODEwNiJdXV0=
0,2,"JAL, China Southern, China Southern","JL 221, CZ 390, CZ 3595","HND, KIX, CAN","2025-12-19 07:10, 2025-12-19 14:15, 2025-12-19 20:00","KIX, CAN, SHA","2025-12-19 08:35, 2025-12-19 17:50, 2025-12-19 22:15","85, 275, 135",2,Kansai International Airport; Guangzhou Baiyun International Airport,"KIX, 340; CAN, 130",965,568,"430, 855, 1200","515, 1070, 1335",346000,153000,126,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERJeU1YeERXak01TUh4RFdqTTFPVFVhQ3dqUHV3TVFBaG9EVlZORU9CeHd6N3NEIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiS0lYIixudWxsLCJKTCIsIjIyMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkNBTiIsbnVsbCwiQ1oiLCIzOTAiXSxbIkNBTiIsIjIwMjUtMTItMTkiLCJTSEEiLG51bGwsIkNaIiwiMzU5NSJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 101, MF 836, MF 8585","HND, KIX, FOC","2025-12-19 06:30, 2025-12-19 13:05, 2025-12-19 18:00","ITM, FOC, SHA","2025-12-19 07:40, 2025-12-19 15:40, 2025-12-19 19:25","70, 215, 85",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 325; FOC, 140",835,397,"390, 785, 1080","460, 940, 1165",307000,153000,101,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERFd01YeE5Samd6Tm54TlJqZzFPRFVhQ3dpL3RRSVFBaG9EVlZORU9CeHd2N1VDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiSVRNIixudWxsLCJKTCIsIjEwMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMTkiLCJTSEEiLG51bGwsIk1GIiwiODU4NSJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 101, MF 836, MF 8527","HND, KIX, FOC","2025-12-19 06:30, 2025-12-19 13:05, 2025-12-20 08:05","ITM, FOC, PVG","2025-12-19 07:40, 2025-12-19 15:40, 2025-12-20 09:35","70, 215, 90",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 325; FOC, 985",1685,397,"390, 785, 485","460, 940, 575",308000,153000,101,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERFd01YeE5Samd6Tm54TlJqZzFNamNhQ3dpL3RRSVFBaG9EVlZORU9CeHd2N1VDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiSVRNIixudWxsLCJKTCIsIjEwMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1GIiwiODUyNyJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 221, MF 836, MF 8585","HND, KIX, FOC","2025-12-19 07:10, 2025-12-19 13:05, 2025-12-19 18:00","KIX, FOC, SHA","2025-12-19 08:35, 2025-12-19 15:40, 2025-12-19 19:25","85, 215, 85",2,Kansai International Airport; Fuzhou Changle International Airport,"KIX, 270; FOC, 140",795,398,"430, 785, 1080","515, 940, 1165",317000,153000,107,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERJeU1YeE5Samd6Tm54TlJqZzFPRFVhQ3dqV3RnSVFBaG9EVlZORU9CeHcxcllDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiS0lYIixudWxsLCJKTCIsIjIyMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMTkiLCJTSEEiLG51bGwsIk1GIiwiODU4NSJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 221, MF 836, MF 8527","HND, KIX, FOC","2025-12-19 07:10, 2025-12-19 13:05, 2025-12-20 08:05","KIX, FOC, PVG","2025-12-19 08:35, 2025-12-19 15:40, 2025-12-20 09:35","85, 215, 90",2,Kansai International Airport; Fuzhou Changle International Airport,"KIX, 270; FOC, 985",1645,398,"430, 785, 485","515, 940, 575",318000,153000,108,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERJeU1YeE5Samd6Tm54TlJqZzFNamNhQ3dqV3RnSVFBaG9EVlZORU9CeHcxcllDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiS0lYIixudWxsLCJKTCIsIjIyMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1GIiwiODUyNyJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 103, MF 836, MF 8585","HND, KIX, FOC","2025-12-19 07:25, 2025-12-19 13:05, 2025-12-19 18:00","ITM, FOC, SHA","2025-12-19 08:35, 2025-12-19 15:40, 2025-12-19 19:25","70, 215, 85",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 270; FOC, 140",780,405,"445, 785, 1080","515, 940, 1165",312000,153000,104,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERFd00zeE5Samd6Tm54TlJqZzFPRFVhQ3dqNXV3SVFBaG9EVlZORU9CeHcrYnNDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiSVRNIixudWxsLCJKTCIsIjEwMyJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMTkiLCJTSEEiLG51bGwsIk1GIiwiODU4NSJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 103, MF 836, MF 8527","HND, KIX, FOC","2025-12-19 07:25, 2025-12-19 13:05, 2025-12-20 08:05","ITM, FOC, PVG","2025-12-19 08:35, 2025-12-19 15:40, 2025-12-20 09:35","70, 215, 90",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 270; FOC, 985",1630,405,"445, 785, 485","515, 940, 575",312000,153000,104,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERFd00zeE5Samd6Tm54TlJqZzFNamNhQ3dqNXV3SVFBaG9EVlZORU9CeHcrYnNDIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiSVRNIixudWxsLCJKTCIsIjEwMyJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIkZPQyIsbnVsbCwiTUYiLCI4MzYiXSxbIkZPQyIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIk1GIiwiODUyNyJdXV0=
0,2,"JAL, XiamenAir, XiamenAir","JL 3009, MF 836, MF 8585","NRT, KIX, FOC","2025-12-19 18:25, 2025-12-20 13:05, 2025-12-20 18:00","ITM, FOC, SHA","2025-12-19 19:55, 2025-12-20 15:40, 2025-12-20 19:25","90, 215, 85",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 1030; FOC, 140",1560,405,"1105, 785, 1080","1195, 940, 1165",316000,153000,107,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaE5LVERNd01EbDhUVVk0TXpaOFRVWTROVGcxR2dzSStic0NFQUlhQTFWVFJEZ2NjUG03QWc9PSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiRk9DIixudWxsLCJNRiIsIjgzNiJdLFsiRk9DIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiTUYiLCI4NTg1Il1dXQ==
0,2,"JAL, XiamenAir, XiamenAir","JL 3009, MF 836, MF 8527","NRT, KIX, FOC","2025-12-19 18:25, 2025-12-20 13:05, 2025-12-21 08:05","ITM, FOC, PVG","2025-12-19 19:55, 2025-12-20 15:40, 2025-12-21 09:35","90, 215, 90",2,Kansai International Airport; Fuzhou Changle International Airport,"ITM, 1030; FOC, 985",2410,405,"1105, 785, 485","1195, 940, 575",317000,153000,107,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaE5LVERNd01EbDhUVVk0TXpaOFRVWTROVEkzR2dzSStic0NFQUlhQTFWVFJEZ2NjUG03QWc9PSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiRk9DIixudWxsLCJNRiIsIjgzNiJdLFsiRk9DIiwiMjAyNS0xMi0yMSIsIlBWRyIsbnVsbCwiTUYiLCI4NTI3Il1dXQ==
